close,epoch,high,low,open
3461.023,1774853100,3461.829,3457.63,3458.539
3466.543,1774854000,3466.947,3461.032,3461.032
3472.391,1774854900,3472.391,3466.547,3466.547
3477.512,1774855800,3477.512,3472.397,3472.397
3467.382,1774856700,3477.678,3466.568,3477.517
3473.499,1774857600,3473.499,3467.382,3467.382
3465.253,1774858500,3476.065,3465.203,3473.502
3471.672,1774859400,3471.672,3465.258,3465.258
3474.919,1774860300,3474.919,3471.676,3471.676
3475.751,1774861200,3480.134,3474.934,3474.934
3467.024,1774862100,3477.09,3465.632,3475.764
3465.849,1774863000,3470.385,3465.71,3467.029
3471.875,1774863900,3471.993,3465.871,3465.871
3476.229,1774864800,3477.555,3471.885,3471.885
3476.02,1774865700,3479.328,3474.682,3476.237
3482.385,1774866600,3482.385,3476.028,3476.028
3484.405,1774867500,3484.952,3482.14,3482.387
3485.315,1774868400,3486.031,3480.769,3484.421
3490.058,1774869300,3490.058,3484.836,3485.317
3488.148,1774870200,3491.177,3483.972,3490.063
3494.333,1774871100,3494.333,3488.151,3488.151
3494.833,1774872000,3495.903,3491.323,3494.342
3494.531,1774872900,3499.209,3492.781,3494.836
3498.5,1774873800,3499.381,3494.534,3494.534
3490.235,1774874700,3501.262,3490.075,3498.503
3496.605,1774875600,3496.605,3490.244,3490.244
3498.72,1774876500,3498.72,3496.084,3496.606
3504.982,1774877400,3504.982,3498.728,3498.728
3504.595,1774878300,3506.782,3501.634,3504.991
3506.889,1774879200,3511.046,3504.602,3504.602
3504.214,1774880100,3512.843,3503.818,3506.898
3509.894,1774881000,3509.894,3504.223,3504.223
3511.021,1774881900,3514.173,3509.528,3509.899
3513.606,1774882800,3517.106,3511.03,3511.03
3517.724,1774883700,3517.724,3513.615,3513.615
3516.277,1774884600,3522.213,3514.645,3517.726
3522.548,1774885500,3522.548,3516.285,3516.285
3527.113,1774886400,3527.113,3522.557,3522.557
3513.243,1774887300,3528.18,3513.243,3527.118
3519.448,1774888200,3519.448,3513.249,3513.249
3511.743,1774889100,3521.451,3508.301,3519.449
3504.042,1774890000,3514.349,3502.577,3511.747
3510.359,1774890900,3510.359,3504.049,3504.049
3511.792,1774891800,3513.487,3508.616,3510.366
3500.892,1774892700,3515.015,3500.286,3511.8
3500.052,1774893600,3504.14,3499.627,3500.902
3498.606,1774894500,3503.618,3495.948,3500.052
3485.397,1774895400,3500.186,3483.418,3498.611
3485.805,1774896300,3485.85,3480.938,3485.406
3476.274,1774897200,3490.261,3475.319,3485.811
3470.02,1774898100,3477.113,3469.245,3476.282
3468.619,1774899000,3471.608,3463.735,3470.027
3474.813,1774899900,3474.813,3468.623,3468.623
3469.835,1774900800,3476.355,3467.691,3474.814
3464.003,1774901700,3471.562,3463.111,3469.84
3470.065,1774902600,3470.065,3464.006,3464.006
3467.348,1774903500,3471.589,3462.391,3470.072
3463.809,1774904400,3472.359,3462.54,3467.352
3453.444,1774905300,3465.853,3453.285,3463.821
3452.924,1774906200,3457.779,3451.107,3453.445
3455.082,1774907100,3455.082,3450.573,3452.936
3458.102,1774908000,3458.102,3452.811,3455.093
3455.686,1774908900,3458.848,3455.01,3458.113
3461.723,1774909800,3461.723,3455.695,3455.695
3454.523,1774910700,3461.955,3450.228,3461.731
3455.213,1774911600,3459.11,3453.634,3454.524
3458.028,1774912500,3458.274,3455.091,3455.214
3445.189,1774913400,3460.505,3444.881,3458.034
3443.838,1774914300,3445.313,3440.249,3445.196
3430.376,1774915200,3444.096,3430.099,3443.842
3434.658,1774916100,3434.658,3430.385,3430.385
3440.281,1774917000,3440.281,3434.665,3434.665
3437.951,1774917900,3441.075,3434.266,3440.287
3435.344,1774918800,3442.353,3433.459,3437.957
3440.504,1774919700,3440.504,3434.709,3435.359
3446.391,1774920600,3446.391,3440.435,3440.506
3445.891,1774921500,3451.031,3445.335,3446.395
3446.287,1774922400,3446.681,3440.757,3445.895
3447.451,1774923300,3449.601,3444.346,3446.301
3438.268,1774924200,3448.903,3438.209,3447.459
3438.444,1774925100,3438.444,3432.381,3432.381
3438.548,1774926000,3441.599,3436.933,3438.449
3436.104,1774926900,3442.776,3434.453,3438.556
3435.17,1774927800,3439.25,3432.774,3436.106
3441.234,1774928700,3441.234,3435.174,3435.174
3443.554,1774929600,3443.554,3438.222,3441.237
3443.773,1774930500,3446.136,3442.365,3443.563
3442.619,1774931400,3446.577,3439.02,3443.797
3445.152,1774932300,3445.152,3440.781,3442.626
3448.261,1774933200,3448.372,3445.16,3445.16
3451.034,1774934100,3451.034,3447.701,3448.267
3452.63,1774935000,3452.63,3447.209,3451.043
3442.566,1774935900,3452.753,3440.881,3452.637
3440.235,1774936800,3445.497,3437.999,3442.567
3446.514,1774937700,3446.514,3440.24,3440.24
3444.397,1774938600,3446.831,3438.45,3446.532
3448.609,1774939500,3448.609,3444.406,3444.406
3447.466,1774940400,3451.229,3446.761,3448.623
3451.619,1774941300,3451.619,3447.467,3447.467
3447.387,1774942200,3454.444,3446.438,3451.642
3453.496,1774943100,3453.496,3447.39,3447.39
3459.766,1774944000,3459.766,3453.508,3453.508
3466.109,1774944900,3466.109,3459.775,3459.775
3465.663,1774945800,3470.971,3464.409,3466.112
3466.77,1774946700,3470.515,3465.667,3465.667
3472.735,1774947600,3472.735,3466.772,3466.772
3470.502,1774948500,3476.119,3468.832,3472.736
3474.498,1774949400,3475.07,3470.51,3470.51
3480.769,1774950300,3480.769,3474.502,3474.502
3486.342,1774951200,3486.342,3480.782,3480.782
3488.754,1774952100,3488.754,3483.284,3486.352
3483.799,1774953000,3489.073,3477.775,3488.763
3489.497,1774953900,3489.497,3483.808,3483.808
3488.909,1774954800,3490.074,3485.186,3489.505
3491.491,1774955700,3492.341,3488.922,3488.922
3492.823,1774956600,3495.397,3491.064,3491.498
3491.993,1774957500,3497.478,3491.865,3492.824
3498.233,1774958400,3498.233,3491.994,3491.994
3493.433,1774959300,3501.433,3490.88,3498.246
3495.978,1774960200,3497.457,3493.445,3493.445
3498.158,1774961100,3499.425,3495.106,3495.983
3498.372,1774962000,3500.068,3495.342,3498.162
3499.709,1774962900,3500.771,3497.766,3498.378
3504.587,1774963800,3504.587,3499.171,3499.717
3505.32,1774964700,3509.161,3503.554,3504.593
3511.681,1774965600,3511.681,3505.32,3505.32
3513.544,1774966500,3516.553,3511.689,3511.689
3517.783,1774967400,3517.783,3513.561,3513.561
3518.758,1774968300,3520.917,3517.792,3517.792
3523.787,1774969200,3523.787,3518.766,3518.766
3527.647,1774970100,3527.647,3523.667,3523.794
3526.513,1774971000,3533.409,3526.444,3527.652
3524.994,1774971900,3528.037,3520.39,3526.521
3521.16,1774972800,3525.775,3517.99,3524.999
3506.672,1774973700,3521.717,3505.65,3521.164
3501.515,1774974600,3507.38,3496.184,3506.687
3503.488,1774975500,3504.957,3500.719,3501.524
3509.723,1774976400,3509.723,3503.498,3503.498
3512.347,1774977300,3512.483,3509.661,3509.727
3515.636,1774978200,3515.692,3512.348,3512.348
3515.863,1774979100,3521.534,3515.363,3515.644
3515.515,1774980000,3518.012,3514.242,3515.87
3511.031,1774980900,3518.029,3510.497,3515.522
3502.208,1774981800,3512.713,3501.821,3511.034
3507.314,1774982700,3507.314,3502.219,3502.219
3506.63,1774983600,3509.712,3504.362,3507.32
3510.841,1774984500,3512.587,3506.63,3506.63
3506.614,1774985400,3512.283,3505.555,3510.844
3507.765,1774986300,3511.752,3506.618,3506.618
3508.541,1774987200,3510.955,3505.289,3507.768
3508.034,1774988100,3512.139,3505.84,3508.553
3501.219,1774989000,3511.705,3500.05,3508.04
3502.434,1774989900,3502.882,3497.746,3501.232
3508.552,1774990800,3508.552,3502.435,3502.435
3512.594,1774991700,3513.656,3508.557,3508.557
3515.439,1774992600,3515.439,3511.77,3512.596
3522.03,1774993500,3522.03,3515.449,3515.449
3526.176,1774994400,3526.176,3519.914,3522.034
3519.15,1774995300,3526.784,3515.84,3526.177
3513.974,1774996200,3521.591,3513.455,3519.157
3511.158,1774997100,3515.663,3506.459,3513.993
3509.576,1774998000,3513.385,3505.477,3511.158
3515.302,1774998900,3515.302,3509.587,3509.587
3508.836,1774999800,3515.945,3505.17,3515.306
3503.971,1775000700,3512.28,3502.934,3508.85
3503.708,1775001600,3505.412,3502.384,3503.977
3498.508,1775002500,3505.416,3493.942,3503.72
3497.577,1775003400,3503.963,3497.083,3498.519
3503.771,1775004300,3503.771,3497.58,3497.58
3493.065,1775005200,3506.346,3493.061,3503.776
3494.496,1775006100,3494.496,3488.932,3493.069
3498.208,1775007000,3499.832,3494.507,3494.507
3495.599,1775007900,3500.631,3493.372,3498.216
3497.302,1775008800,3500.721,3495.603,3495.603
3498.279,1775009700,3502.975,3497.306,3497.306
3501.916,1775010600,3501.916,3497.29,3498.283
3490.743,1775011500,3501.99,3488.604,3501.929
3491.943,1775012400,3492.325,3487.608,3490.755
3498.471,1775013300,3498.471,3491.95,3491.95
3499.314,1775014200,3501.512,3496.285,3498.482
3505.722,1775015100,3505.722,3499.318,3499.318
3504.526,1775016000,3506.815,3501.738,3505.724
3502.477,1775016900,3508.525,3501.734,3504.527
3494.048,1775017800,3505.677,3492.578,3502.481
3490.171,1775018700,3494.819,3485.79,3494.054
3494.525,1775019600,3494.525,3488.542,3490.189
3497.037,1775020500,3497.037,3493.322,3494.538
3494.478,1775021400,3500.113,3491.036,3497.04
3490.807,1775022300,3495.816,3489.388,3494.482
3486.325,1775023200,3491.362,3483.229,3490.81
3487.347,1775024100,3487.347,3482.106,3486.336
3493.531,1775025000,3493.531,3487.362,3487.362
3499.952,1775025900,3499.952,3493.54,3493.54
3485.622,1775026800,3500.427,3484.909,3499.955
3489.169,1775027700,3489.292,3485.623,3485.623
3495.504,1775028600,3495.504,3489.174,3489.174
3495.365,1775029500,3496.273,3490.515,3495.505
3482.364,1775030400,3497.414,3480.499,3495.37
3488.761,1775031300,3488.761,3482.366,3482.366
3485.615,1775032200,3493.767,3484.701,3488.774
3489.742,1775033100,3491.067,3485.635,3485.635
3495.848,1775034000,3495.848,3489.743,3489.743
3498.931,1775034900,3498.931,3495.319,3495.86
3496.875,1775035800,3500.223,3493.303,3498.939
3476.969,1775036700,3497.037,3475.304,3496.88
3476.196,1775037600,3480.304,3474.495,3476.986
3478.993,1775038500,3478.993,3476.169,3476.208
3485.177,1775039400,3485.177,3478.999,3478.999
3486.999,1775040300,3486.999,3482.125,3485.188
3493.293,1775041200,3493.293,3487.001,3487.001
3492.775,1775042100,3496.268,3491.138,3493.294
3497.326,1775043000,3497.326,3492.784,3492.784
3498.826,1775043900,3500.342,3495.519,3497.329
3505.317,1775044800,3505.317,3498.835,3498.835
3505.875,1775045700,3509.195,3503.911,3505.319
3492.741,1775046600,3507.096,3491.75,3505.879
3481.517,1775047500,3494.033,3480.466,3492.746
3487.698,1775048400,3487.698,3481.527,3481.527
3491.15,1775049300,3491.15,3485.015,3487.707
3493.092,1775050200,3495.851,3491.165,3491.165
3495.937,1775051100,3497.729,3493.1,3493.1
3493.482,1775052000,3496.959,3490.5,3495.942
3487.736,1775052900,3493.599,3484.666,3493.493
3487.478,1775053800,3488.536,3482.608,3487.742
3481.749,1775054700,3489.58,3481.633,3487.482
3480.209,1775055600,3485.911,3478.036,3481.759
3473.646,1775056500,3481.579,3473.174,3480.217
3472.686,1775057400,3477.999,3471.99,3473.653
3467.026,1775058300,3473.225,3466.519,3472.695
3465.274,1775059200,3471.122,3463.317,3467.029
3471.535,1775060100,3471.535,3465.286,3465.286
3472.493,1775061000,3474.151,3471.007,3471.543
3469.214,1775061900,3477.731,3468.432,3472.501
3470.755,1775062800,3472.447,3468.339,3469.219
3473.049,1775063700,3474.257,3470.767,3470.767
3479.23,1775064600,3479.23,3473.062,3473.062
3481.371,1775065500,3483.817,3479.235,3479.235
3487.577,1775066400,3487.577,3481.375,3481.375
3478.141,1775067300,3489.9,3475.056,3487.586
3477.635,1775068200,3482.335,3476.365,3478.154
3478.834,1775069100,3478.834,3474.353,3477.641
3468.051,1775070000,3480.951,3466.925,3478.835
3472.23,1775070900,3473.006,3468.052,3468.052
3473.492,1775071800,3476.518,3471.453,3472.237
3466.399,1775072700,3474.329,3465.868,3473.504
3472.729,1775073600,3472.729,3466.409,3466.409
3468.528,1775074500,3475.452,3465.9,3472.739
3474.901,1775075400,3474.901,3468.542,3468.542
3474.233,1775076300,3480.967,3473.845,3474.907
3476.607,1775077200,3477.111,3473.688,3474.234
3469.577,1775078100,3477.115,3466.775,3476.618
3472.215,1775079000,3474.598,3469.586,3469.586
3476.93,1775079900,3476.93,3470.752,3472.223
3473.749,1775080800,3482.7,3473.259,3476.939
3478.65,1775081700,3478.991,3473.751,3473.751
3470.622,1775082600,3478.779,3470.136,3478.653
3472.24,1775083500,3472.24,3467.271,3470.623
3466.893,1775084400,3476.717,3466.185,3472.244
3467.125,1775085300,3468.345,3462.138,3466.896
3466.819,1775086200,3471.032,3464.504,3467.127
3470.933,1775087100,3470.933,3466.832,3466.832
3477.071,1775088000,3477.071,3470.946,3470.946
3478.734,1775088900,3479.661,3475.278,3477.071
3478.567,1775089800,3483.35,3478.484,3478.752
3475.077,1775090700,3479.101,3471.557,3478.572
3475.595,1775091600,3478.094,3474.376,3475.087
3479.495,1775092500,3481.05,3475.602,3475.602
3476.583,1775093400,3484.195,3475.499,3479.499
3482.941,1775094300,3482.941,3476.585,3476.585
3470.27,1775095200,3485.896,3469.221,3482.946
3463.798,1775096100,3470.517,3462.322,3470.274
3466.267,1775097000,3466.267,3461.007,3463.802
3472.546,1775097900,3472.546,3466.268,3466.268
3474.879,1775098800,3476.691,3472.554,3472.554
3472.032,1775099700,3479.216,3470.234,3474.894
3476.794,1775100600,3476.794,3472.044,3472.044
3478.29,1775101500,3481.532,3475.882,3476.796
3482.255,1775102400,3482.255,3477.205,3478.299
3473.106,1775103300,3483.051,3472.135,3482.255
3479.408,1775104200,3479.408,3473.116,3473.116
3470.02,1775105100,3479.608,3468.708,3479.412
3456.612,1775106000,3470.629,3453.712,3470.027
3462.862,1775106900,3462.862,3456.615,3456.615
3463.809,1775107800,3463.809,3457.672,3462.878
3460.854,1775108700,3463.854,3455.674,3463.81
3462.403,1775109600,3462.403,3456.782,3460.857
3465.299,1775110500,3467.022,3462.41,3462.41
3463.812,1775111400,3468.929,3463.522,3465.31
3470.067,1775112300,3470.067,3463.824,3463.824
3476.343,1775113200,3476.343,3470.072,3470.072
3477.85,1775114100,3477.937,3473.246,3476.362
3471.903,1775115000,3479.933,3469.162,3477.858
3475.908,1775115900,3477.37,3471.444,3471.905
3480.595,1775116800,3480.595,3474.252,3475.915
3480.941,1775117700,3481.991,3476.081,3480.609
3477.283,1775118600,3485.064,3476.444,3480.954
3479.524,1775119500,3481.089,3476.973,3477.294
3478.208,1775120400,3479.77,3475.207,3479.528
3484.59,1775121300,3484.59,3478.222,3478.222
3486.528,1775122200,3486.528,3481.603,3484.595
3491.909,1775123100,3491.909,3486.538,3486.538
3498.307,1775124000,3498.307,3491.916,3491.916
3503.747,1775124900,3504.542,3498.307,3498.307
3502.139,1775125800,3505.025,3497.669,3503.758
3504.407,1775126700,3505.239,3501.374,3502.146
3507.424,1775127600,3508.77,3504.408,3504.408
3501.597,1775128500,3510.754,3501.213,3507.43
3503.972,1775129400,3503.972,3497.674,3501.601
3507.862,1775130300,3507.862,3503.894,3503.98
3503.92,1775131200,3511.638,3502.167,3507.866
3492.66,1775132100,3504.293,3488.92,3503.922
3484.43,1775133000,3494.939,3482.175,3492.668
3483.913,1775133900,3486.591,3481.838,3484.433
3479.817,1775134800,3485.485,3478.356,3483.918
3480.252,1775135700,3480.672,3474.714,3479.823
3478.161,1775136600,3484.461,3476.1,3480.256
3465.721,1775137500,3479.925,3465.506,3478.163
3472.101,1775138400,3472.101,3465.733,3465.733
3458.591,1775139300,3473.762,3457.35,3472.104
3464.876,1775140200,3464.876,3458.596,3458.596
3453.308,1775141100,3466.393,3452.303,3464.88
3453.037,1775142000,3453.861,3449.795,3453.31
3451.261,1775142900,3458.527,3450.523,3453.042
3436.041,1775143800,3454.251,3434.963,3451.263
3439.337,1775144700,3441.833,3436.045,3436.045
3445.627,1775145600,3445.627,3439.353,3439.353
3445.63,1775146500,3447.455,3443.051,3445.635
3447.94,1775147400,3451.127,3445.636,3445.636
3450.147,1775148300,3450.147,3444.412,3447.953
3456.347,1775149200,3456.347,3450.154,3450.154
3456.774,1775150100,3461.217,3455.423,3456.35
3462.836,1775151000,3462.836,3456.792,3456.792
3465.514,1775151900,3467.474,3462.84,3462.84
3464.314,1775152800,3465.676,3461.383,3465.53
3469.358,1775153700,3469.358,3464.324,3464.324
3471.556,1775154600,3472.6,3469.332,3469.359
3470.448,1775155500,3473.469,3468.42,3471.562
3467.811,1775156400,3472.503,3463.968,3470.454
3470.966,1775157300,3472.285,3467.813,3467.813
3476.005,1775158200,3476.005,3470.968,3470.968
3481.636,1775159100,3481.636,3476.012,3476.012
3481.405,1775160000,3486.005,3479.411,3481.642
3482.21,1775160900,3487.456,3481.406,3481.406
3488.461,1775161800,3488.461,3482.235,3482.235
3492.82,1775162700,3492.82,3487.41,3488.462
3497.326,1775163600,3498.672,3492.829,3492.829
3497.065,1775164500,3500.491,3493.757,3497.337
3499.377,1775165400,3500.558,3496.567,3497.071
3484.63,1775166300,3501.959,3482.452,3499.392
3478.59,1775167200,3487.628,3478.336,3484.637
3485.003,1775168100,3485.003,3478.598,3478.598
3476.66,1775169000,3486.674,3475.855,3485.021
3468.25,1775169900,3477.844,3464.796,3476.663
3473.273,1775170800,3473.273,3468.265,3468.265
3479.472,1775171700,3479.472,3473.273,3473.273
3472.378,1775172600,3481.579,3470.657,3479.483
3456.256,1775173500,3472.924,3454.613,3472.391
3462.035,1775174400,3462.54,3456.265,3456.265
3465.806,1775175300,3465.806,3460.782,3462.038
3466.591,1775176200,3466.663,3461.183,3465.808
3459.554,1775177100,3469.266,3457.562,3466.605
3457.331,1775178000,3463.769,3455.203,3459.564
3458.32,1775178900,3458.326,3452.864,3457.333
3464.583,1775179800,3464.583,3458.321,3458.321
3461.061,1775180700,3468.949,3459.962,3464.591
3457.937,1775181600,3463.166,3454.424,3461.067
3447.054,1775182500,3459.378,3445.67,3457.947
3446.348,1775183400,3448.227,3442.882,3447.055
3440.756,1775184300,3447.233,3435.776,3446.35
3440.951,1775185200,3442.131,3437.233,3440.756
3434.625,1775186100,3442.035,3434.427,3440.961
3440.644,1775187000,3440.644,3434.628,3434.628
3438.252,1775187900,3444.847,3436.405,3440.656
3439.235,1775188800,3439.235,3433.283,3438.26
3436.782,1775189700,3439.843,3433.652,3439.246
3442.002,1775190600,3442.224,3436.782,3436.782
3436.095,1775191500,3444.21,3434.104,3442.007
3440.288,1775192400,3440.288,3436.107,3436.107
3427.795,1775193300,3441.332,3427.399,3440.295
3430.721,1775194200,3432.711,3427.797,3427.797
3433.538,1775195100,3433.587,3429.857,3430.723
3432.599,1775196000,3438.425,3431.376,3433.552
3434.807,1775196900,3436.299,3432.137,3432.612
3423.437,1775197800,3436.774,3423.062,3434.81
3418.276,1775198700,3425.778,3417.108,3423.439
3423.377,1775199600,3423.377,3418.282,3418.282
3420.438,1775200500,3424.447,3418.109,3423.378
